商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10099465142715,1629.0,金立空调挂机 新能效 直流变频冷暖节能省电全铜管壁挂式空调 卧室出租屋推荐 57℃高温除菌 自清洁 1匹 一级能效 +铝管单冷包安装,https://item.jd.com/10099465142715.html,https://img10.360buyimg.com/n7/jfs/t1/196410/20/44913/160176/6639aff3Ff38ecf3d/8e6ececfbdce2ae5.jpg.avif,,领尚电器专营店,https://mall.jd.com/index-12734500.html?from=pc
10100145781309,3099.0,金立空调挂机大1P/1.5匹冷暖变频壁挂式家用酷省电新风新一级节能租房 2匹 一级能效 柜机变频 不包安装,https://item.jd.com/10100145781309.html,https://img14.360buyimg.com/n7/jfs/t1/241443/8/6904/162066/660d062eFbc8c9d5e/57d14276f3097219.jpg.avif,,精选优品家电小店,https://mall.jd.com/index-13129127.html?from=pc
10104936348868,1539.0,金立空调挂机大1P/1.5匹冷暖变频壁挂式家用酷省电新风新一级节能 大1匹 一级能效 冷暖酷省电 当地师傅安装,https://item.jd.com/10104936348868.html,https://img13.360buyimg.com/n7/jfs/t1/150567/3/42704/134672/660d0633Ff3dcf18b/97fb177b88e3255b.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936455168,1429.0,金立空调1.5匹一级能效空调挂机 节能省电低音 家用卧室大风量壁 大1匹 一级能效 冷暖-铜管[10-1 提供安装服务,https://item.jd.com/10104936455168.html,https://img13.360buyimg.com/n7/jfs/t1/199574/20/42031/90873/6626275eF4a4fb21c/169dc842b49564f2.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10100611612759,1299.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调节能省电空调挂机 冷暖新风空调 低噪卧室 大1匹 一级能效 铜管单冷 不包安装,https://item.jd.com/10100611612759.html,https://img14.360buyimg.com/n7/jfs/t1/110557/13/41761/110336/66067f42F9dd19d57/8a6e83ff7b595a73.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10104936643841,1409.0,金立 1P/1.5匹 （JD上门安装）变频一级能效空调 酷省电 新风空调 大1.5匹 一级能效 单冷酷省电 不包安装,https://item.jd.com/10104936643841.html,https://img11.360buyimg.com/n7/jfs/t1/136385/17/43208/111505/65fe6b1fFafa74921/06d4f90d060d5d05.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10100611612763,1699.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调节能省电空调挂机 冷暖新风空调 低噪卧室 1.5匹 一级能效 变频冷暖 不包安装,https://item.jd.com/10100611612763.html,https://img13.360buyimg.com/n7/jfs/t1/235656/5/15282/110794/66067f48F96c83a9b/152ec8861ee7bb9a.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10104936379693,1429.0,金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 大1匹 一级能效 铜管冷暖包安装1,https://item.jd.com/10104936379693.html,https://img13.360buyimg.com/n7/jfs/t1/76595/26/25713/121327/660672cbFe821a201/e8e6af7c2e9baa6c.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10102968648753,1749.0,金立空调挂机 新能效 直流变频冷暖节能省电全铜管壁挂式空调 卧室出租屋推荐 57℃高温除菌 自清洁 1.5匹 一级能效 +铜管单冷不包安装,https://item.jd.com/10102968648753.html,https://img13.360buyimg.com/n7/jfs/t1/235506/1/16569/155709/6639b314F3942f4b7/e22520f39060e91f.jpg.avif,,领尚电器专营店,https://mall.jd.com/index-12734500.html?from=pc
10100611612767,1599.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调节能省电空调挂机 冷暖新风空调 低噪卧室 大1.5匹 一级能效 铜管冷暖 不包安装,https://item.jd.com/10100611612767.html,https://img12.360buyimg.com/n7/jfs/t1/157950/17/44092/111379/66067f43F84b565cd/b354d17c6210e72a.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10104936538920,1009.0,金立空调挂机新一级能效 家用出租屋节能空调 独立除湿 客厅卧室 1匹 一级能效 单冷[上门安装],https://item.jd.com/10104936538920.html,https://img10.360buyimg.com/n7/jfs/t1/198508/10/42782/128962/66481b2aF7bc0c825/6b14ed014f03600a.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10100611612764,1899.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调节能省电空调挂机 冷暖新风空调 低噪卧室 1.5匹 一级能效 变频冷暖 包安装,https://item.jd.com/10100611612764.html,https://img14.360buyimg.com/n7/jfs/t1/248382/6/6515/113944/66067f49Fdf1bcd25/6083cd50b3898681.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10100145917911,3799.0,金立空调挂机大1P/1.5匹冷暖变频壁挂式家用酷省电新风新一级节能租房 3匹 一级能效 柜机变频 不包安装,https://item.jd.com/10100145917911.html,https://img11.360buyimg.com/n7/jfs/t1/239168/40/6494/160155/660d062dF00bfb492/16a88cb8af89844f.jpg.avif,,精选优品家电小店,https://mall.jd.com/index-13129127.html?from=pc
10104936588307,1719.0,金立空调1.5匹变频冷暖一级能效空调挂机安静低音速冷暖空调独立 1.5匹 一级能效 变频冷暖包安装1,https://item.jd.com/10104936588307.html,https://img12.360buyimg.com/n7/jfs/t1/243469/24/7980/162104/6639d43dF4ccaa5d6/ea844fc9c0cb394a.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936558458,1629.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用单冷暖卧室壁挂式新风空调租房使用 大1.5匹 一级能效 冷暖15-23㎡【无安装】,https://item.jd.com/10104936558458.html,https://img13.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936348867,1399.0,金立空调挂机大1P/1.5匹冷暖变频壁挂式家用酷省电新风新一级节能 大1匹 一级能效 冷暖酷省电 不包安装,https://item.jd.com/10104936348867.html,https://img12.360buyimg.com/n7/jfs/t1/150567/3/42704/134672/660d0633Ff3dcf18b/97fb177b88e3255b.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10102352191446,3649.0,"爱心东东	
金立空调圆柱立式柜机一级变频冷暖空调2匹3匹家用酷省电空调低音速 2匹 一级能效 柜机变",https://item.jd.com/10102352191446.html,https://img11.360buyimg.com/n7/jfs/t1/226260/8/15654/97203/660ba1aeFb366f407/65dd515da07acddc.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10100145781304,1598.0,金立空调挂机大1P/1.5匹冷暖变频壁挂式家用酷省电新风新一级节能租房 1.5匹 一级能效 冷暖酷省电 当地师傅安装,https://item.jd.com/10100145781304.html,https://img14.360buyimg.com/n7/jfs/t1/150567/3/42704/134672/660d0633Ff3dcf18b/97fb177b88e3255b.jpg.avif,,精选优品家电小店,https://mall.jd.com/index-13129127.html?from=pc
10098881511558,1299.0,金立空调挂机一级能效变频冷暖大1p1.5匹空调出租房酷省电新风空调静音卧室客厅空调独立除湿 大1匹 套装 单冷铜管10-16㎡自行安装,https://item.jd.com/10098881511558.html,https://img13.360buyimg.com/n7/jfs/t1/95136/18/43024/106085/661694e9F561dd4d2/b33cb46da017c726.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10102368948512,4129.0,"爱心东东	
金立空调圆柱立式柜机一级变频冷暖空调2匹3匹家用酷省电空调低音速 3匹 一级能效 柜机变",https://item.jd.com/10102368948512.html,https://img12.360buyimg.com/n7/jfs/t1/244169/3/8135/127077/662f8a2dF325f5bde/a30d6981b30f303a.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10104936601995,1289.0,金立【买空调送空调被】空调1.5匹变频一级能效冷暖空调挂机  挂 大1匹 一级能效 非安装冷暖10-16,https://item.jd.com/10104936601995.html,https://img10.360buyimg.com/n7/jfs/t1/176265/10/45759/96415/665047ccFe444db93/4093fbd8efc7e2a0.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936588302,1209.0,金立空调1.5匹变频冷暖一级能效空调挂机安静低音速冷暖空调独立 大1匹 一级能效 铜管单冷自行安,https://item.jd.com/10104936588302.html,https://img12.360buyimg.com/n7/jfs/t1/247084/36/7758/153855/6639d40eF966fe9bf/bb5fe2e4142e0e24.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936455162,1129.0,金立空调1.5匹一级能效空调挂机 节能省电低音 家用卧室大风量壁 1匹 一级能效 单冷-铜管[10-16 提供安装服务,https://item.jd.com/10104936455162.html,https://img12.360buyimg.com/n7/jfs/t1/165036/26/45075/89866/6626277fF388f852d/e62336dbb60d44e6.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10109056319429,1799.0,"爱心东东	
金立空调【现货速发】（JD安装）静音新风挂机1.5匹新一级能效节能壁挂式 单冷暖卧室租房家用 大1.5匹 一级能效 冷暖变频 全铜管【上门安装】",https://item.jd.com/10109056319429.html,https://img14.360buyimg.com/n7/jfs/t1/7093/34/25349/674139/668f3815F720d4e62/f8bdc6fcbba90c9e.png.avif,,夕茹电器专营店,https://mall.jd.com/index-11542102.html?from=pc
10104936455164,1369.0,金立空调1.5匹一级能效空调挂机 节能省电低音 家用卧室大风量壁 1匹 一级能效 冷暖-铜管[8-12㎡ 提供安装服务,https://item.jd.com/10104936455164.html,https://img14.360buyimg.com/n7/jfs/t1/202691/24/41108/126353/662e0971Fa1e73050/98ca2a138defad3a.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10102368948511,3879.0,"爱心东东	
金立空调圆柱立式柜机一级变频冷暖空调2匹3匹家用酷省电空调低音速 3匹 一级能效 柜机变频不包安",https://item.jd.com/10102368948511.html,https://img11.360buyimg.com/n7/jfs/t1/123569/26/44767/129441/662f8a2bFb0389be2/05de76e37781ece4.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10065192190898,1579.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机酷省电壁挂式卧室新风空调 客厅空调安静低音速冷暖空调 独立除湿 大1匹 一级能效 【单冷】铜管+上门安装",https://item.jd.com/10065192190898.html,https://img13.360buyimg.com/n7/jfs/t1/224231/8/22401/137909/667be9c6F188ce7a8/48329c6c62b6bf43.png.avif,,贝鸢电器专营店,https://mall.jd.com/index-11827412.html?from=pc
10101505750175,1189.0,金立空调1.5匹一级能效空调挂机 酷省电壁挂式卧室新风空调 客厅空调安静低音速冷暖空调 独立除湿 1匹 一级能效 冷暖-自行安装,https://item.jd.com/10101505750175.html,https://img10.360buyimg.com/n7/jfs/t1/32737/17/22063/137119/6696182aF7f86f286/8950afbe7a925dc3.jpg.avif,,金立空调旗舰店,https://mall.jd.com/index-15006337.html?from=pc
10104936558454,1399.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用单冷暖卧室壁挂式新风空调租房使用 1.5匹 一级能效 冷暖 15-20㎡【无安装】,https://item.jd.com/10104936558454.html,https://img14.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10098724149919,1499.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 大1.5匹 一级能效 单冷铜管  无安装,https://item.jd.com/10098724149919.html,https://img14.360buyimg.com/n7/jfs/t1/189401/31/43403/100095/6600eacfFcaa0ca31/ac28197d68d24673.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10098872604438,4249.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 3匹 一级能效 柜机变频铜管上门安装,https://item.jd.com/10098872604438.html,https://img13.360buyimg.com/n7/jfs/t1/239135/21/6049/155642/65fc53e9F47305704/012804ebfd072a6b.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10100611489846,1149.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调挂机 节能省电壁挂式卧室客厅新风空调 能效空调 1匹 一级能效 铝管单冷 包安装,https://item.jd.com/10100611489846.html,https://img11.360buyimg.com/n7/jfs/t1/241186/15/6766/120436/660672d3Fe3d5c885/acb211ab73319def.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10100611489862,3599.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调挂机 节能省电壁挂式卧室客厅新风空调 能效空调 2匹 一级能效 柜机变频 包安装,https://item.jd.com/10100611489862.html,https://img12.360buyimg.com/n7/jfs/t1/191841/12/42841/119929/660672d1Fee2992d6/4b4d88a0b52eed1c.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10098724149922,1749.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 大1.5匹 一级能效 冷暖铜管  有安装,https://item.jd.com/10098724149922.html,https://img12.360buyimg.com/n7/jfs/t1/192210/25/43218/100068/6600eb04F4c85070a/6a4ff7b769676a69.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10104936688411,1659.0,金立空调1.5匹变频冷暖一级能效空调挂机安静低音速冷暖空调独立 大1.5匹 一级能效 铜管冷暖包安,https://item.jd.com/10104936688411.html,https://img11.360buyimg.com/n7/jfs/t1/233533/10/12677/162562/6639d454Fd1a2df24/fb007b48b6fc11dd.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10102368915571,1749.0,"爱心东东	
金立空调一级变频新风家用空调新节能壁挂单冷大1匹轻音冷暖1.5匹挂 1.5匹 大 一级能效 铜管单冷包",https://item.jd.com/10102368915571.html,https://img11.360buyimg.com/n7/jfs/t1/179300/16/45408/157649/662f8a32Fee63e7f5/c13d07b0e918a88b.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10107449257399,1388.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用租房壁挂式 1匹 一级能效 冷暖 10-16㎡[JD安装,https://item.jd.com/10107449257399.html,https://img14.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,悦享新生活经营部,https://mall.jd.com/index-13070031.html?from=pc
10104936379701,2369.0,金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 2匹 一级能效 变频冷暖包安装,https://item.jd.com/10104936379701.html,https://img11.360buyimg.com/n7/jfs/t1/198525/3/41767/121980/6610d505F0cd9a57c/e805d8c02b7e1f3b.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10100145781308,1799.0,金立空调挂机大1P/1.5匹冷暖变频壁挂式家用酷省电新风新一级节能租房 大1.5匹 一级能效 变频 当地师傅安装,https://item.jd.com/10100145781308.html,https://img13.360buyimg.com/n7/jfs/t1/150567/3/42704/134672/660d0633Ff3dcf18b/97fb177b88e3255b.jpg.avif,,精选优品家电小店,https://mall.jd.com/index-13129127.html?from=pc
10101505750178,1499.0,金立空调1.5匹一级能效空调挂机 酷省电壁挂式卧室新风空调 客厅空调安静低音速冷暖空调 独立除湿 1.5匹 一级能效 冷暖-提供安装服务,https://item.jd.com/10101505750178.html,https://img13.360buyimg.com/n7/jfs/t1/7963/4/23580/138877/6696182fFdeb105a5/2f9c23c647b4a576.jpg.avif,,金立空调旗舰店,https://mall.jd.com/index-15006337.html?from=pc
10098872604435,3299.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 2匹 一级能效 柜机变频铜管自行安装,https://item.jd.com/10098872604435.html,https://img10.360buyimg.com/n7/jfs/t1/101022/13/48346/156050/65fc53c3Fdbef2eab/889274e8dc067bd6.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10104936538911,1229.0,金立空调挂机新一级能效 家用出租屋节能空调 独立除湿 客厅卧室 大1匹 一级能效 单冷[指导安装,https://item.jd.com/10104936538911.html,https://img11.360buyimg.com/n7/jfs/t1/178490/21/46988/131095/66481b2cFe2db4299/0f22425ab4fdc809.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10107449257394,948.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用租房壁挂式 1匹 一级能效 单冷8-12㎡ 不含安装,https://item.jd.com/10107449257394.html,https://img14.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,悦享新生活经营部,https://mall.jd.com/index-13070031.html?from=pc
10100611612765,1499.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调节能省电空调挂机 冷暖新风空调 低噪卧室 大1.5匹 一级能效 铜管单冷 不包安装,https://item.jd.com/10100611612765.html,https://img10.360buyimg.com/n7/jfs/t1/240679/38/6477/111391/66067f44F4eaf5d73/3f6f2872f781b2ed.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
