商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10098322904520,4099.0,"线下同款	
海信【空调挂机】1匹/1.5匹新一级能效 大风量防直吹冷暖两用 智能变频自清洁 卧室壁挂式 变频节能 大2匹 一级能效 50220【客厅挂机】",https://item.jd.com/10098322904520.html,https://img10.360buyimg.com/n7/jfs/t1/224993/22/20655/216825/667fab2cF2dbc370e/62de13a2e526aa80.jpg.avif,,海信云畅品专卖店,https://mall.jd.com/index-872403.html?from=pc
10096872393937,4699.0,海信空调3匹柜机 新一级能效变频 立式空调客厅 柔风冷暖自清洁 智能WIFI低噪除湿 3匹 一级能效 速冷热柔风柜机,https://item.jd.com/10096872393937.html,https://img12.360buyimg.com/n7/jfs/t1/243571/3/14356/147396/66876150F1ae672bf/c4a5d52e8f70c6ed.jpg.avif,,京东五星电器官方旗舰店,https://mall.jd.com/index-732842.html?from=pc
100102209468,8099.0,海信（Hisense）【含1400元材料费】 挂机空调 中央一拖二壁挂空调 二级能效 智能节能变频壁挂式空调 1匹挂+3匹挂,https://item.jd.com/100102209468.html,https://img13.360buyimg.com/n7/jfs/t1/244628/12/13525/707322/6681207dF4702866f/6a91037590af74a9.png.avif,,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
100107304756,5999.0,海信（Hisense）【含1400元材料费】中央一拖二壁挂空调 一级能效 智能节能 变频壁挂式空调 1匹挂+1.5匹挂,https://item.jd.com/100107304756.html,https://img11.360buyimg.com/n7/jfs/t1/246688/35/12577/689090/6681233fF1039c913/767135579d153b80.png.avif,,京东电器超级体验店重庆店（自营）,https://mall.jd.com/index-1000313703.html?from=pc
57993892874,4699.0,海信大3匹立柜式空调 圆柱客厅柜机 E500系列 2匹变频冷暖 一级能效 AI智能 节能省电 立式 3匹 一级能效 KFR-72LW/E500-A1,https://item.jd.com/57993892874.html,https://img14.360buyimg.com/n7/jfs/t1/231716/23/22073/159664/6680c10dFafe600f3/e7f9c71a0136f855.jpg.avif,,海信海顺专卖店,https://mall.jd.com/index-789809.html?from=pc
41621020910,3188.0,海信空调大2匹大3匹空调挂机新一级能效全直流变频空调智能客厅家用空调壁挂大2匹大3匹空调挂机自清洁 2匹 一级能效 50880-A1,https://item.jd.com/41621020910.html,https://img10.360buyimg.com/n7/jfs/t1/237705/38/20487/562636/6695f363F3fd8ccdd/6605d8da08e0fdbf.png.avif,,海信亦销专卖店,https://mall.jd.com/index-943817.html?from=pc
10030548732856,4699.0,海信（Hisense）空调柜机 2匹/3匹新一级能耗变频冷暖手机智控除湿大风量自清洁家用客厅立式空调特价处理以旧换新 3匹 一级能效 72E500,https://item.jd.com/10030548732856.html,https://img11.360buyimg.com/n7/jfs/t1/242184/27/12847/185766/667fcf67F7ef28d82/8474d83f624f2aa4.jpg.avif,,海信信诚力合专卖店,https://mall.jd.com/index-10901803.html?from=pc
100097744826,1899.0,海信（Hisense）大1匹 速冷热 新一级能效 变频冷暖 APP智控壁挂式卧室空调挂机 一级能效 KFR- 26GW/E290-X1,https://item.jd.com/100097744826.html,https://img11.360buyimg.com/n7/jfs/t1/237969/6/20490/186221/66874587Fd5d3b384/aeaa9bb07d794f3c.jpg.avif,,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
10097097546336,1899.0,海信空调大1匹1.5匹空调挂机一级能效变频冷暖节能高温烘干自清洁卧室壁挂式空调大1匹1.5匹挂机空调 大1匹 一级能效 26E370-X1,https://item.jd.com/10097097546336.html,https://img11.360buyimg.com/n7/jfs/t1/238014/40/21453/620067/669093b8F37f350aa/d481d052f35a8f36.png.avif,,海信亦销专卖店,https://mall.jd.com/index-943817.html?from=pc
10102365626014,3799.0,"线下同款	
海信（Hisense）空调 大1匹/1.5匹/2匹/3匹p  新一级变频挂机 冷暖家用节能  自清洁智能卧室客厅壁挂式空调挂机 3匹 二级能效 优选挂机72890",https://item.jd.com/10102365626014.html,https://img14.360buyimg.com/n7/jfs/t1/247137/5/12738/209232/6676671dF1b1a2cbc/98300cf4288b9304.jpg.avif,,海信兴之堂专卖店,https://mall.jd.com/index-10150641.html?from=pc
10109388046589,2299.0,海信挂机空调 大1匹健康抑菌系列 澎湃风量 一键AI智控 自然柔风科技 新一级能效 卧室壁挂式空调,https://item.jd.com/10109388046589.html,https://img14.360buyimg.com/n7/jfs/t1/231737/36/22930/44777/6690ec29Fc38c3ab9/532bd9a266f2e247.jpg.avif,,海信重百专卖店,https://mall.jd.com/index-16172552.html?from=pc
10087111550633,2399.0,海信（Hisense）1.5匹空调挂机 新一级能效 大风量速冷暖 APP智能变频 3D立体风 一键防直吹壁挂式卧室空调S511 大1.5匹 一级能效 【首年换新】35S511X1,https://item.jd.com/10087111550633.html,https://img13.360buyimg.com/n7/jfs/t1/7805/6/24658/172038/668e5840F5bb03abd/8e8cedd053b19b9a.jpg.avif,,海信购易电专卖店,https://mall.jd.com/index-696363.html?from=pc
10099160524685,499.0,海信旧机代扣SKU，请勿下单 1.5匹 一级能效 换新代扣SKU,https://item.jd.com/10099160524685.html,https://img10.360buyimg.com/n7/jfs/t1/185883/16/37736/47247/6502a6feF7b6ed706/207ed6848df4bece.jpg.avif,,海信四叶草专卖店,https://mall.jd.com/index-13043351.html?from=pc
10097691173590,4699.0,海信（Hisense）立柜式空调 2匹/3匹变频冷暖柜机 新一级能效WiFi智控客厅圆柱空调自清洁智能家电 3匹 一级能效 72E500 六档风速双模变频,https://item.jd.com/10097691173590.html,https://img10.360buyimg.com/n7/jfs/t1/243430/27/13709/161928/66823d8bF1151dbe4/a74b3b87891fa3a4.jpg.avif,,海信纽珂专卖店,https://mall.jd.com/index-12668164.html?from=pc
10108517254197,4699.0,海信（Hisense）空调立柜式2匹/3匹新一级能效客厅 家用变频冷暖智能控温以旧换新 3匹 一级能效 72LW/E500-A1,https://item.jd.com/10108517254197.html,https://img12.360buyimg.com/n7/jfs/t1/225794/7/23113/109202/6694f259Fcfc6c039/ab2437e4bf49a01e.png.avif,,海信语宁专卖店,https://mall.jd.com/index-11714539.html?from=pc
10067802241156,1899.0,海信（Hisense）空调 大1匹挂机  新一级 柔风感 智能变频 自清洁 一键防直吹 冷暖家用 卧室壁挂式空调 370 大1匹 一级能效 26E370【旗舰款】,https://item.jd.com/10067802241156.html,https://img11.360buyimg.com/n7/jfs/t1/8055/12/23298/160644/66908745F505ff167/8c40595df96b2f78.jpg.avif,,海信成皓吉专卖店,https://mall.jd.com/index-10150788.html?from=pc
100107304758,6999.0,海信（Hisense）【含1400元材料费】中央一拖二壁挂空调 二级能效 智能节能 变频壁挂式空调 1.5匹挂+1.5匹挂,https://item.jd.com/100107304758.html,https://img13.360buyimg.com/n7/jfs/t1/179185/35/41281/691206/6681235fF54e02215/1f619ba2779fa14b.png.avif,,京东电器超级体验店重庆店（自营）,https://mall.jd.com/index-1000313703.html?from=pc
10068270800877,6999.0,"线下同款	
海信（Hisense）【璀璨空调C1成套家电之美】1.5匹/2匹 新风空调挂机呵护睡眠新一级能效卧室空调壁挂式 大2匹 一级能效 【璀璨新风空调】50C200 开机3分钟 满屋是新风",https://item.jd.com/10068270800877.html,https://img12.360buyimg.com/n7/jfs/t1/227907/13/1297/92924/653cd808Fe09e0600/3ee6ed1a14998a84.jpg.avif,,海信购易电专卖店,https://mall.jd.com/index-696363.html?from=pc
10100763469302,4088.0,"线下同款	
海信（Hisense）空调【3匹挂机空调】新一级变频 家用自清洁冷暖客厅空调挂机 舒适风 大风量 手机智控 大3匹 一级能效 智控 72220-A1 包安装",https://item.jd.com/10100763469302.html,https://img12.360buyimg.com/n7/jfs/t1/224607/2/19761/174327/66820433Fd99e43bf/2a4557e7a85de314.jpg.avif,,科龙空调优选旗舰店,https://mall.jd.com/index-13904837.html?from=pc
10060863594213,10888.0,海信5匹柜式空调商用空调办公室设备间通信机械室冷暖办工厂房实验室KFR-120LW/G891S 欢迎咨询,https://item.jd.com/10060863594213.html,https://img13.360buyimg.com/n7/jfs/t1/30284/9/10335/64199/5cae9d33Ed0c8e1dd/bb6fbf167a540349.jpg.avif,,中建电器专营店,https://mall.jd.com/index-873091.html?from=pc
10046564685955,7899.0,海信一拖二中央空调智能新能效一外带二内大2匹1拖2直流壁挂式分体家用客厅卧室挂机空调 大3匹 套装 2匹挂+1匹挂 一拖二式空调,https://item.jd.com/10046564685955.html,https://img10.360buyimg.com/n7/jfs/t1/248625/15/12534/107305/6676a80bFe4dc7109/e25215367a42abf1.jpg.avif,,海信易博专卖店,https://mall.jd.com/index-206678.html?from=pc
58011361192,3999.0,海信（Hisense）空调大2匹空调柜机变频冷暖一级能效高温自清洁客厅立柜式空调大2匹柜机空调500 大2匹 一级能效 50E500-A1,https://item.jd.com/58011361192.html,https://img12.360buyimg.com/n7/jfs/t1/222168/1/35995/155348/6680da89F13de7d95/6f3ad607035dec04.png.avif,,海信亦销专卖店,https://mall.jd.com/index-943817.html?from=pc
10092022571744,5899.0,海信（Hisense）【含1400安装费】一拖二挂机 中央空调智能 一级变频 分体家用风管机客厅卧室挂机空调 LOFT公寓用 大2匹 一级能效 26挂+26挂,https://item.jd.com/10092022571744.html,https://img14.360buyimg.com/n7/jfs/t1/151027/38/29318/162393/669334c1Ff2fc386c/e01ca35c708d0711.jpg.avif,,海信成皓吉专卖店,https://mall.jd.com/index-10150788.html?from=pc
10096269210982,4699.0,海信（Hisense）2匹/3匹 速冷热 舒适柔风 新一级/三级 智能变频  WiFI智控 自清洁 立柜式客厅柜机 【以旧换新】 大3匹 一级能效 速冷热72E500,https://item.jd.com/10096269210982.html,https://img12.360buyimg.com/n7/jfs/t1/28916/30/20480/203966/669087b2F20557775/73cb660d761d20e2.jpg.avif,,海信成皓吉专卖店,https://mall.jd.com/index-10150788.html?from=pc
10108602109363,11999.0,海信海信4匹壁挂式 可用于工业厂房板房 工业空调 4匹 一级能效,https://item.jd.com/10108602109363.html,https://img13.360buyimg.com/n7/jfs/t1/232767/32/18222/95879/668746bfF74f81bd1/66f1c1e5a0f92ef8.jpg.avif,,誉净天电器专营店,https://mall.jd.com/index-666451.html?from=pc
10105158758232,2099.0,HISENSE变频窗式空调大1匹2P1.5匹窗机窗口式一体机移动单冷型小空调省电 KYD-53冷暖手动20-30平米（定频,https://item.jd.com/10105158758232.html,https://img12.360buyimg.com/n7/jfs/t1/205378/35/43899/151817/66572bb6Ffe0e24d7/e34516d5dad6ef6a.jpg.avif,,京优选品电器小店,https://mall.jd.com/index-16018615.html?from=pc
10025432161036,5999.0,海信一拖二 中央空调智能1拖2直流壁挂式分体家用 客厅卧室LOFT公寓变频挂机空调【包含1400元安装费】 大2匹 一级能效 大1.5P挂+大1P挂,https://item.jd.com/10025432161036.html,https://img11.360buyimg.com/n7/jfs/t1/179338/22/46904/169139/669331b8Fa0f0a866/524c9f83d2bac163.jpg.avif,,海信云畅品专卖店,https://mall.jd.com/index-872403.html?from=pc
10040801645255,4999.0,海信空调0元安装大2匹大3匹柜机空调圆柱式客厅空调新一级能效变频速冷暖分区自清洁低噪大3匹空调柜机 大3匹 一级能效 72S550-X1,https://item.jd.com/10040801645255.html,https://img10.360buyimg.com/n7/jfs/t1/229187/33/21887/165055/6680da8aFc2b2b40e/502d40b1ea72b7e6.png.avif,,海信亦销专卖店,https://mall.jd.com/index-943817.html?from=pc
10026599173139,76437.0,海信精密空调9/10匹恒温恒湿机房20/25/30KW机房工业专用空 10匹 一级能效 250SJD 精密空调,https://item.jd.com/10026599173139.html,https://img14.360buyimg.com/n7/jfs/t1/106926/33/46985/116546/6523673bF7ffa1ea7/669c699b206a3344.jpg.avif,,誉净天电器专营店,https://mall.jd.com/index-666451.html?from=pc
65494200738,4688.0,"线下同款	
海信（Hisense）空调2匹/3匹挂机壁挂式 新一级能效 变频节能冷暖 家用客厅壁挂式商用2匹挂机 低音大风量 手机智 3匹 一级能效  送开关K210D 首年免费换新",https://item.jd.com/65494200738.html,https://img13.360buyimg.com/n7/jfs/t1/230935/32/21786/173419/667fc93aF3bf21bf4/bbda748f5647e2a0.jpg.avif,,海信千丰专卖店,https://mall.jd.com/index-10171781.html?from=pc
10096291269391,3799.0,海信空调 1匹/1.5匹/2匹/3匹空调挂机 新一级变频 冷暖智能卧室客厅 家用节能低音壁挂式 空调挂机 3匹 二级能效 客厅挂机升级版,https://item.jd.com/10096291269391.html,https://img11.360buyimg.com/n7/jfs/t1/235257/25/20787/209232/66766460F031d9432/83c86f78beba2798.jpg.avif,,海信新进越专卖店,https://mall.jd.com/index-13503383.html?from=pc
57991374974,4799.0,海信空调 立柜式柜机 冷暖 变频 WiFi智能 新一级能效 高温烘干自清洁E500 以旧换新冷暖空调 大3匹 一级能效 【速冷热 72E500】,https://item.jd.com/57991374974.html,https://img14.360buyimg.com/n7/jfs/t1/229551/4/21792/168151/668e5950F046b4916/c0158281713f028d.jpg.avif,,海信购易电专卖店,https://mall.jd.com/index-696363.html?from=pc
10109385032171,2499.0,海信挂机空调 健康抑菌系列 自然柔风科技 新一级能效 澎湃风量 一键AI智控 大1.5匹卧室壁挂式空调,https://item.jd.com/10109385032171.html,https://img11.360buyimg.com/n7/jfs/t1/211658/13/39428/71298/6690e739F7469143d/eea52e9ed2542a33.jpg.avif,,海信重百专卖店,https://mall.jd.com/index-16172552.html?from=pc
10104938078247,4699.0,海信（Hisense）空调速冷热柜机 新一级能效变频 健康柔风抑菌自清洁 智能WIFI低噪除湿客厅立式空调以旧换新 3匹 一级能效 KFR-72LW/E500-A1,https://item.jd.com/10104938078247.html,https://img12.360buyimg.com/n7/jfs/t1/148987/40/42671/155917/668fa0aaF3ac4552c/d4de987ddc9da057.jpg.avif,,海信鹤冲云专卖店,https://mall.jd.com/index-16038668.html?from=pc
10083862968300,1999.0,"线下同款	
海信（Hisense）空调新能效速冷热 柔风变频省电 智能自清洁客厅卧室壁挂机空调 大1.5匹 三级能效 35E370-X3",https://item.jd.com/10083862968300.html,https://img10.360buyimg.com/n7/jfs/t1/14365/22/21880/173412/668f7b64F16d77d45/41a8c2e4acfcb9a6.jpg.avif,,海信空调旗舰店,https://mall.jd.com/index-57534.html?from=pc
10062738769482,2899.0,海信大2匹壁挂空调 新能效大风量防直吹 APP智能变频速冷暖 低噪音自清洁卧室家用空调 2匹 三级能效 KFR-50GW/E360,https://item.jd.com/10062738769482.html,https://img12.360buyimg.com/n7/jfs/t1/226439/17/20648/93724/668219aeFf28e7906/5d7dc3452397ef18.jpg.avif,,海信道富专卖店,https://mall.jd.com/index-11545037.html?from=pc
10099773855309,5099.0,海信（Hisense）【0元安装】空调柜机【询单抢券】3匹立式新一级能效智能全直流变频大风量快速冷暖自清洁客厅圆柱 大3匹 一级能效 大风口 72S550,https://item.jd.com/10099773855309.html,https://img14.360buyimg.com/n7/jfs/t1/230328/40/23254/179573/66962ba0F501e2aa4/94d0bb8ac2c736ac.png.avif,,海信空调套装旗舰店,https://mall.jd.com/index-14225411.html?from=pc
10096001582283,7899.0,"线下同款	
海信（Hisense）【含1400元安装费】 挂机空调 中央一拖二壁挂空调 智能节能 变频壁挂式 客厅复式loft公寓空调 大3匹 二级能效 内机2匹+大1匹",https://item.jd.com/10096001582283.html,https://img13.360buyimg.com/n7/jfs/t1/244763/13/13631/146633/668f7a10F239ff42f/770584f1f642aa2f.jpg.avif,,海信空调优选旗舰店,https://mall.jd.com/index-11453153.html?from=pc
71532667447,11311.32,海信大3/5匹变频工业空调挂机 机房空调//机房专用空调/工业厂房/大排档/教室饭店空调使用 3匹 一级能效 FKFR-90GW 联系客服,https://item.jd.com/71532667447.html,https://img12.360buyimg.com/n7/jfs/t1/248418/4/12260/84507/667652a4F403da017/ec2e51bb727f220e.jpg.avif,,海信誉净天专卖店,https://mall.jd.com/index-879736.html?from=pc
10050317154498,4199.0,海信(Hisense)空调柜机圆柱式客厅空调新一级能效变频速冷暖分区柔风高温自清洁低噪550X1 2匹 一级能效,https://item.jd.com/10050317154498.html,https://img13.360buyimg.com/n7/jfs/t1/180372/20/45625/129236/668586f9Fa241b7d7/de41b9cf6249a014.jpg.avif,,海信科微曼专卖店,https://mall.jd.com/index-11984279.html?from=pc
100056282053,4299.0,海信（Hisense）【3匹】柜机空调 速冷热 新能效变频冷暖 广域送风自清洁APP智能立柜式客厅柜机KFR-72LW/EF19A3,https://item.jd.com/100056282053.html,https://img13.360buyimg.com/n7/jfs/t1/226713/24/20429/153649/668fa01cFd2fe61de/d6ab7be3b0f0ae62.jpg.avif,,新百电器京东自营专区,https://mall.jd.com/index-1000425888.html?from=pc
10047768097298,18500.0,海信5p匹精密工业空调12.5KW恒温恒湿 机房空调/基站空调/机房专用空调 KF-120LW/（单冷）包含安装,https://item.jd.com/10047768097298.html,https://img13.360buyimg.com/n7/jfs/t1/75636/1/24226/104397/63e11cf7F357ddf05/c28ceede5b73a423.jpg.avif,,海信誉净天专卖店,https://mall.jd.com/index-879736.html?from=pc
10109704222764,3899.0,海信（Hisense）新能效 KFR-35GW/G117U-X3 大1.5匹冷暖变频空调挂机,https://item.jd.com/10109704222764.html,https://img14.360buyimg.com/n7/jfs/t1/38681/36/22448/37558/6694ef8bFcb3ffd45/096182eebd65e088.jpg.avif,,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10094495847092,10999.0,海信璀璨C300空调柜机 挂机 柔风科技 纳米触媒抗毒技术 第三代前置混合新风 客厅空调柜机 AI生态语音 3匹 一级能效 KFR-72LW/C300VX1 开机3分钟  满屋是新风,https://item.jd.com/10094495847092.html,https://img12.360buyimg.com/n7/jfs/t1/239034/35/1195/78789/658af4f6Fd0161de0/7bf3fa9f74ab79f9.jpg.avif,,海信严选优品专卖店,https://mall.jd.com/index-13480230.html?from=pc
10099590770672,2599.0,海信空调1匹/1.5匹挂机 线下同款 新一级能效自然风防直吹极速冷暖 16dB静音变频冷暖卧室挂机 1.5匹 一级能效 A150U-X1,https://item.jd.com/10099590770672.html,https://img12.360buyimg.com/n7/jfs/t1/226946/37/15637/54399/662f65d1F6644a2c7/d34bf30307c45c9b.jpg.avif,,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10039043428060,4699.0,海信（Hisense）【新能效】海信(Hisense)速冷热空调 变频柔风冷暖 APP智控高温自清洁 圆柱式空调立式柜机 3匹 三级能效 KFR-72LW/A190-X3,https://item.jd.com/10039043428060.html,https://img10.360buyimg.com/n7/jfs/t1/249383/14/14970/158987/668f7b72F3f830e13/bd725e1e97c61b3b.jpg.avif,,海信空调旗舰店,https://mall.jd.com/index-57534.html?from=pc
10095459150387,7999.0,"线下同款	
海信空调新一级能效冷暖客厅柜机KFR-72L/A330M-X1 3匹 一级能效 A330M-X1",https://item.jd.com/10095459150387.html,https://img12.360buyimg.com/n7/jfs/t1/179173/39/45712/133658/66558663Fd777b736/aa5d256f496a3094.png.avif,,海信空调旗舰店,https://mall.jd.com/index-57534.html?from=pc
10080264749242,4088.0,"爱心东东	
海信（Hisense）【大2匹 3匹空调挂机】大风量智能新能效变频节能家用空调大风量 自清洁冷暖客厅 壁挂式3匹挂机 3匹 一级能效 空调挂机",https://item.jd.com/10080264749242.html,https://img12.360buyimg.com/n7/jfs/t1/223656/4/36874/150376/667fcb8eF15429151/e03075b366f282c0.jpg.avif,,海信旭鸿宝专卖店,https://mall.jd.com/index-12967135.html?from=pc
10080029000540,2199.0,"线下同款	
海信（Hisense）大1匹/1.5匹新一级空调挂机 变频冷暖智能低音自清洁卧室壁挂式空调 1.5匹 一级能效 KFR-35GW/E290X1",https://item.jd.com/10080029000540.html,https://img10.360buyimg.com/n7/jfs/t1/5046/12/21692/182608/668f3d87F54860a52/895d064350ce2efe.jpg.avif,,海信空调智选旗舰店,https://mall.jd.com/index-12944331.html?from=pc
10020894511913,6683.0,"线下同款	
海信（Hisense）空调官方直营 速冷热 新一级变频省电 健康柔风除菌自清洁 智能WIFI低噪除湿客厅立式柜机A390同款 3匹 套装 72E500+35E370",https://item.jd.com/10020894511913.html,https://img13.360buyimg.com/n7/jfs/t1/237696/33/22804/120715/668eaf2aF9959aa61/f4947c515d7b54af.jpg.avif,,海信空调旗舰店,https://mall.jd.com/index-57534.html?from=pc
10098580851700,5099.0,"线下同款	
海信空调2匹/3匹柜机 速冷热 新一级节能 柔风变频 自清洁 圆柱 智能客厅立柜式 以旧换新 320/500/550 3匹 一级能效 【0元安装+首年换新】72S550",https://item.jd.com/10098580851700.html,https://img10.360buyimg.com/n7/jfs/t1/189442/21/45005/163607/668f50cfF98667b54/4a71558c92e7204d.jpg.avif,,海信购易电专卖店,https://mall.jd.com/index-696363.html?from=pc
10096268040598,2049.0,"线下同款	
海信（Hisense）空调 1匹/1.5匹/2匹/3匹 新一级变频 冷暖智能卧室客厅 家用节能低音壁挂式 空调挂机舒适风大风量 1.5匹 一级能效 【速冷热 节能挂机】E370",https://item.jd.com/10096268040598.html,https://img13.360buyimg.com/n7/jfs/t1/18491/27/20135/165714/66908782Fa01272c4/042bfe1dbfe3f1f3.jpg.avif,,海信成皓吉专卖店,https://mall.jd.com/index-10150788.html?from=pc
100096771119,5999.0,海信（Hisense）【含1400元安装费】 挂机空调 中央一拖二壁挂空调 智能节能 变频壁挂式空调 1匹挂+1.5匹挂,https://item.jd.com/100096771119.html,https://img14.360buyimg.com/n7/jfs/t1/231134/10/22849/689090/66811f5dFcffd4860/470538027b2cdc44.png.avif,,京东MALL西安自营旗舰店,https://mall.jd.com/index-1000376937.html?from=pc
100091913369,8999.0,海信（Hisense）【含1400元材料费】 挂机空调中央一拖二壁挂空调 二级能效 智能节能变频客厅空调1.5匹挂+2匹柜,https://item.jd.com/100091913369.html,https://img14.360buyimg.com/n7/jfs/t1/249774/6/13520/690570/6681215eF64037cfe/9bed4470e7003e23.png.avif,,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
10030182022596,7899.0,"线下同款	
海信（Hisense）一拖二 中央空调智能 变频省电 1拖2低音壁挂式分体 家用客厅卧室 挂机空调【免1400元安装费】 大3匹 二级能效 2匹挂机+大1匹挂机",https://item.jd.com/10030182022596.html,https://img11.360buyimg.com/n7/jfs/t1/180809/12/47515/146633/668f7993Fad3bb748/89a615d1b475c46d.jpg.avif,,海信成皓吉专卖店,https://mall.jd.com/index-10150788.html?from=pc
10098848382202,2099.0,"线下同款	
海信（Hisense）空调大1匹/1.5匹挂机 新一级能效变频节能 防直吹 高温自清洁 卧室家用冷暖壁挂式空调挂机 以旧换 大1.5匹 一级能效 【新秀】35E290 低噪舒适 静享睡眠",https://item.jd.com/10098848382202.html,https://img12.360buyimg.com/n7/jfs/t1/226130/19/22624/173942/668f3ee1F8f09fc09/f04dc361657a66cb.jpg.avif,,海信千丰专卖店,https://mall.jd.com/index-10171781.html?from=pc
10096606764028,2099.0,"线下同款	
海信（Hisense）空调挂机 大1匹/1.5匹/2匹 新一三级能效变频 省电大风量速冷暖防直吹 高温自清洁 壁挂式卧室空调 大1.5匹 一级能效 35GW/E291-X1",https://item.jd.com/10096606764028.html,https://img13.360buyimg.com/n7/jfs/t1/10304/20/23432/182319/668f93adF3ce6336f/915dabf0a6a2fdac.jpg.avif,,海信空调官方旗舰店,https://mall.jd.com/index-13375969.html?from=pc
10102857242395,2599.0,海信大1.5匹 速冷热 新一级能效 大风量速冷暖 APP智能防直吹壁挂式卧室空调挂机 KFR-35GW/E370-X1 1.5匹 一级能效 35510,https://item.jd.com/10102857242395.html,https://img10.360buyimg.com/n7/jfs/t1/216400/18/41647/113370/6645b762F8208b4f6/0de6b0fe6acbd541.png.avif,,海信悦铎专卖店,https://mall.jd.com/index-15975077.html?from=pc
10099590770671,2399.0,海信空调1匹/1.5匹挂机 线下同款 新一级能效自然风防直吹极速冷暖 16dB静音变频冷暖卧室挂机 1匹 一级能效 A150U-X1,https://item.jd.com/10099590770671.html,https://img11.360buyimg.com/n7/jfs/t1/193001/13/43807/54226/662f65d1F26c6f700/4efaf90004e1cb7a.jpg.avif,,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10026632604440,5199.0,海信（Hisense）立柜式空调柜机2匹/3匹 E500系列变频 冷暖 超一级能效 智能 KFR-72LW/E500-A1(2N82),https://item.jd.com/10026632604440.html,https://img10.360buyimg.com/n7/jfs/t1/205795/7/7626/90408/614c2ec4E24f16ac5/0068798cbc66f3e1.jpg.avif,,恺拓电器专营店,https://mall.jd.com/index-10305750.html?from=pc
100087289090,2399.0,海信（Hisense）大1匹 速冷热 新一级能效 大风量速冷暖 APP智能变频防直吹壁挂式卧室空调挂机 KFR-26GW/E370-X1,https://item.jd.com/100087289090.html,https://img10.360buyimg.com/n7/jfs/t1/239211/14/2181/135250/65942574F80c49fa8/22a640fea3032033.jpg.avif,,海信京东自营旗舰店,https://mall.jd.com/index-1000324421.html?from=pc
10106085716830,5498.0,海信（Hisense）空调2匹柜机 新一级能效 变频 速冷热 客厅立式 自清洁防夹手 APP智能远程以旧换新KFR-50LW/E80A1 2匹 一级能效 x 1室1厅套装,https://item.jd.com/10106085716830.html,https://img10.360buyimg.com/n7/jfs/t1/230650/11/21267/134560/667d38beFf26df30a/e9e0cf281407c433.jpg.avif,,海信安而达专卖店,https://mall.jd.com/index-14885957.html?from=pc
10096964942468,4088.0,海信空调3匹挂机 2024款大风量防直吹独立除湿手机智控变频冷暖壁挂式客厅空调挂机 KFR-72GW/A590D-X1 3匹 一级能效,https://item.jd.com/10096964942468.html,https://img13.360buyimg.com/n7/jfs/t1/232035/25/21513/165124/6684afabFcaf5bdab/352bd2037953f317.jpg.avif,,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10105138281500,11758.0,海信（Hisense） 5匹空调柜机 一级变频 速冷暖 立式空调 商用办公室市饭店 S891企业采购 5匹 三级能效 120LW-G891S-X3,https://item.jd.com/10105138281500.html,https://img10.360buyimg.com/n7/jfs/t1/173764/2/43061/64345/6656efc5F91fd5175/05cfd85fb951baf0.jpg.avif,,海信空调智选旗舰店,https://mall.jd.com/index-12944331.html?from=pc
100052285512,4199.0,海信（Hisense）2匹立式空调 新一级能效 速冷暖大风量分区送风 AI控温 高温自清洁客厅空调柜机 KFR-50LW/S550-X1,https://item.jd.com/100052285512.html,https://img12.360buyimg.com/n7/jfs/t1/239393/16/12308/99993/6673f312F22ac4aff/fd92049c58cfaec9.jpg.avif,,玖龙电家电京东自营专区,https://mall.jd.com/index-1000412527.html?from=pc
100097294364,1899.0,海信（Hisense）空调大1匹新一级能效变频冷暖大风量 客厅卧室壁挂式空调挂机智能APP一键防直吹KFR-26GW/E290-X1,https://item.jd.com/100097294364.html,https://img14.360buyimg.com/n7/jfs/t1/248849/25/14116/189698/66866bb2Ff3f4bb48/2b32bfa71631c170.jpg.avif,,物美新华电器京东自营旗舰店,https://mall.jd.com/index-1000389995.html?from=pc
10046564685958,8199.0,海信一拖二中央空调智能新能效一外带二内大2匹1拖2直流壁挂式分体家用客厅卧室挂机空调 大3匹 套装 3匹挂+1.5匹挂 一拖二式空调,https://item.jd.com/10046564685958.html,https://img13.360buyimg.com/n7/jfs/t1/221485/28/44073/107427/6676a837F4e9032a9/0acfa481052b4665.jpg.avif,,海信易博专卖店,https://mall.jd.com/index-206678.html?from=pc
10106980455433,1980.0,海信KFR-35GW/E290-X1家用1.5匹挂机一级能效变频冷热 大1.5匹 一级能效 白色,https://item.jd.com/10106980455433.html,https://img13.360buyimg.com/n7/jfs/t1/244647/9/12108/105810/667124bdF53bd4759/7a92b1133f95615b.jpg.avif,,豫见精选经营部,https://mall.jd.com/index-13761337.html?from=pc
